time 	 generated degree 	 dcx value
8735	10	7.12394e-70
8736	28	1.20006e-71
8737	78	2.6207e-73
8738	8	1.73607e-69
8739	73	3.28363e-73
8740	77	2.7372e-73
8741	20	4.52088e-71
8742	55	9.04236e-73
8743	90	1.64424e-73
8744	86	1.90008e-73
8745	43	2.27826e-72
8746	42	2.49223e-72
8747	79	2.51109e-73
8748	18	6.86396e-71
8749	87	1.83086e-73
8750	72	3.44373e-73
8751	64	5.21273e-73
8752	84	2.0505e-73
8753	75	2.99306e-73
8754	63	5.51523e-73
8755	11	4.87094e-70
8756	51	1.19665e-72
8757	65	4.93217e-73
8758	41	2.73277e-72
8759	28	1.20006e-71
8760	24	2.19983e-71
8761	78	2.6207e-73
8762	3	8.75444e-68
8763	46	1.76357e-72
8764	15	1.41616e-70
8765	43	2.27826e-72
8766	14	1.86349e-70
8767	33	6.31738e-72
8768	5	1.1355e-68
8769	70	3.79786e-73
8770	59	6.99116e-73
8771	62	5.8418e-73
8772	86	1.90008e-73
8773	5	1.1355e-68
8774	78	2.6207e-73
8775	14	1.86349e-70
8776	73	3.28363e-73
8777	43	2.27826e-72
8778	10	7.12394e-70
8779	84	2.0505e-73
8780	40	3.00398e-72
8781	49	1.38994e-72
8782	85	1.9732e-73
8783	64	5.21273e-73
8784	80	2.40788e-73
8785	38	3.65878e-72
8786	47	1.62594e-72
8787	79	2.51109e-73
8788	61	6.19482e-73
8789	13	2.50305e-70
8790	2	4.43081e-67
8791	45	1.91666e-72
8792	75	2.99306e-73
8793	45	1.91666e-72
8794	23	2.60185e-71
8795	61	6.19482e-73
8796	83	2.13229e-73
8797	8	1.73607e-69
8798	16	1.09568e-70
8799	81	2.31061e-73
8800	46	1.76357e-72
8801	51	1.19665e-72
8802	88	1.7653e-73
8803	81	2.31061e-73
8804	75	2.99306e-73
8805	3	8.75444e-68
8806	10	7.12394e-70
8807	65	4.93217e-73
8808	40	3.00398e-72
8809	54	9.67647e-73
8810	61	6.19482e-73
8811	13	2.50305e-70
8812	30	9.1605e-72
8813	70	3.79786e-73
8814	67	4.42941e-73
8815	77	2.7372e-73
8816	73	3.28363e-73
8817	6	5.47903e-69
8818	71	3.61483e-73
8819	43	2.27826e-72
8820	45	1.91666e-72
8821	80	2.40788e-73
8822	24	2.19983e-71
8823	22	3.10105e-71
8824	35	5.02733e-72
8825	18	6.86396e-71
8826	59	6.99116e-73
8827	65	4.93217e-73
8828	45	1.91666e-72
8829	3	8.75444e-68
8830	15	1.41616e-70
8831	54	9.67647e-73
8832	28	1.20006e-71
8833	76	2.86112e-73
8834	10	7.12394e-70
8835	57	7.92962e-73
8836	13	2.50305e-70
8837	32	7.12118e-72
8838	8	1.73607e-69
8839	57	7.92962e-73
8840	39	3.31073e-72
8841	57	7.92962e-73
8842	83	2.13229e-73
8843	84	2.0505e-73
8844	75	2.99306e-73
8845	4	2.77094e-68
8846	42	2.49223e-72
8847	47	1.62594e-72
8848	21	3.72711e-71
8849	10	7.12394e-70
8850	73	3.28363e-73
8851	58	7.44079e-73
8852	58	7.44079e-73
8853	82	2.21887e-73
8854	30	9.1605e-72
8855	7	2.9594e-69
8856	71	3.61483e-73
8857	68	4.20395e-73
8858	15	1.41616e-70
8859	67	4.42941e-73
8860	20	4.52088e-71
8861	87	1.83086e-73
8862	3	8.75444e-68
8863	42	2.49223e-72
8864	87	1.83086e-73
8865	22	3.10105e-71
8866	54	9.67647e-73
8867	28	1.20006e-71
8868	23	2.60185e-71
8869	34	5.62552e-72
8870	46	1.76357e-72
8871	89	1.70317e-73
8872	32	7.12118e-72
8873	41	2.73277e-72
8874	11	4.87094e-70
8875	39	3.31073e-72
8876	45	1.91666e-72
8877	27	1.38409e-71
8878	39	3.31073e-72
8879	66	4.67164e-73
8880	25	1.87308e-71
8881	60	6.57695e-73
8882	42	2.49223e-72
8883	56	8.46188e-73
8884	38	3.65878e-72
8885	27	1.38409e-71
8886	31	8.05952e-72
8887	76	2.86112e-73
8888	51	1.19665e-72
8889	22	3.10105e-71
8890	3	8.75444e-68
8891	90	1.64424e-73
8892	57	7.92962e-73
8893	39	3.31073e-72
8894	74	3.13366e-73
8895	68	4.20395e-73
8896	71	3.61483e-73
8897	82	2.21887e-73
8898	47	1.62594e-72
8899	60	6.57695e-73
8900	70	3.79786e-73
8901	20	4.52088e-71
8902	64	5.21273e-73
8903	27	1.38409e-71
8904	38	3.65878e-72
8905	49	1.38994e-72
8906	26	1.60528e-71
8907	36	4.50791e-72
8908	25	1.87308e-71
8909	69	3.99385e-73
8910	78	2.6207e-73
8911	67	4.42941e-73
8912	32	7.12118e-72
8913	84	2.0505e-73
8914	82	2.21887e-73
8915	56	8.46188e-73
8916	27	1.38409e-71
8917	82	2.21887e-73
8918	31	8.05952e-72
8919	15	1.41616e-70
8920	38	3.65878e-72
8921	66	4.67164e-73
8922	21	3.72711e-71
8923	34	5.62552e-72
8924	37	4.05507e-72
8925	52	1.11311e-72
8926	12	3.44323e-70
8927	24	2.19983e-71
8928	8	1.73607e-69
8929	28	1.20006e-71
8930	68	4.20395e-73
8931	74	3.13366e-73
8932	82	2.21887e-73
8933	56	8.46188e-73
8934	3	8.75444e-68
8935	20	4.52088e-71
8936	88	1.7653e-73
8937	6	5.47903e-69
8938	58	7.44079e-73
8939	85	1.9732e-73
8940	75	2.99306e-73
8941	71	3.61483e-73
8942	18	6.86396e-71
8943	24	2.19983e-71
8944	2	4.43081e-67
8945	26	1.60528e-71
8946	88	1.7653e-73
8947	63	5.51523e-73
8948	15	1.41616e-70
8949	44	2.08739e-72
8950	22	3.10105e-71
8951	5	1.1355e-68
8952	78	2.6207e-73
8953	51	1.19665e-72
8954	75	2.99306e-73
8955	22	3.10105e-71
8956	48	1.50193e-72
8957	73	3.28363e-73
8958	84	2.0505e-73
8959	15	1.41616e-70
8960	62	5.8418e-73
8961	60	6.57695e-73
8962	76	2.86112e-73
8963	45	1.91666e-72
8964	54	9.67647e-73
8965	78	2.6207e-73
8966	85	1.9732e-73
8967	9	1.08475e-69
8968	76	2.86112e-73
8969	73	3.28363e-73
8970	21	3.72711e-71
8971	2	4.43081e-67
8972	31	8.05952e-72
8973	10	7.12394e-70
8974	13	2.50305e-70
8975	38	3.65878e-72
8976	24	2.19983e-71
8977	49	1.38994e-72
8978	33	6.31738e-72
8979	6	5.47903e-69
8980	45	1.91666e-72
8981	38	3.65878e-72
8982	19	5.53946e-71
8983	35	5.02733e-72
8984	29	1.04594e-71
8985	49	1.38994e-72
8986	64	5.21273e-73
8987	44	2.08739e-72
8988	29	1.04594e-71
8989	20	4.52088e-71
8990	42	2.49223e-72
8991	1	7.08821e-66
8992	32	7.12118e-72
8993	24	2.19983e-71
8994	50	1.28858e-72
8995	70	3.79786e-73
8996	12	3.44323e-70
8997	26	1.60528e-71
8998	78	2.6207e-73
8999	17	8.61184e-71
9000	89	1.70317e-73
9001	68	4.20395e-73
9002	64	5.21273e-73
9003	41	2.73277e-72
9004	43	2.27826e-72
9005	86	1.90008e-73
9006	45	1.91666e-72
9007	10	7.12394e-70
9008	60	6.57695e-73
9009	18	6.86396e-71
9010	31	8.05952e-72
9011	55	9.04236e-73
9012	16	1.09568e-70
9013	46	1.76357e-72
9014	83	2.13229e-73
9015	68	4.20395e-73
9016	50	1.28858e-72
9017	37	4.05507e-72
9018	5	1.1355e-68
9019	33	6.31738e-72
9020	83	2.13229e-73
9021	75	2.99306e-73
9022	35	5.02733e-72
9023	31	8.05952e-72
9024	45	1.91666e-72
9025	20	4.52088e-71
9026	34	5.62552e-72
9027	59	6.99116e-73
9028	2	4.43081e-67
9029	56	8.46188e-73
9030	46	1.76357e-72
9031	88	1.7653e-73
9032	27	1.38409e-71
9033	89	1.70317e-73
9034	68	4.20395e-73
9035	60	6.57695e-73
9036	25	1.87308e-71
9037	89	1.70317e-73
9038	31	8.05952e-72
9039	12	3.44323e-70
9040	85	1.9732e-73
9041	27	1.38409e-71
9042	67	4.42941e-73
9043	68	4.20395e-73
9044	81	2.31061e-73
9045	87	1.83086e-73
9046	29	1.04594e-71
9047	46	1.76357e-72
9048	21	3.72711e-71
9049	67	4.42941e-73
9050	14	1.86349e-70
9051	18	6.86396e-71
9052	84	2.0505e-73
9053	75	2.99306e-73
9054	4	2.77094e-68
9055	68	4.20395e-73
9056	27	1.38409e-71
9057	89	1.70317e-73
9058	76	2.86112e-73
9059	6	5.47903e-69
9060	3	8.75444e-68
9061	45	1.91666e-72
9062	59	6.99116e-73
9063	90	1.64424e-73
9064	2	4.43081e-67
9065	14	1.86349e-70
9066	4	2.77094e-68
9067	10	7.12394e-70
9068	74	3.13366e-73
9069	17	8.61184e-71
9070	1	7.08821e-66
9071	7	2.9594e-69
9072	25	1.87308e-71
9073	23	2.60185e-71
9074	27	1.38409e-71
9075	21	3.72711e-71
9076	67	4.42941e-73
9077	83	2.13229e-73
9078	7	2.9594e-69
9079	82	2.21887e-73
9080	3	8.75444e-68
9081	16	1.09568e-70
9082	76	2.86112e-73
9083	86	1.90008e-73
9084	82	2.21887e-73
9085	38	3.65878e-72
9086	64	5.21273e-73
9087	59	6.99116e-73
9088	17	8.61184e-71
9089	22	3.10105e-71
9090	29	1.04594e-71
9091	69	3.99385e-73
9092	55	9.04236e-73
9093	50	1.28858e-72
9094	37	4.05507e-72
9095	62	5.8418e-73
9096	21	3.72711e-71
9097	61	6.19482e-73
9098	47	1.62594e-72
9099	40	3.00398e-72
9100	20	4.52088e-71
9101	2	4.43081e-67
9102	57	7.92962e-73
9103	38	3.65878e-72
9104	13	2.50305e-70
9105	36	4.50791e-72
9106	14	1.86349e-70
9107	61	6.19482e-73
9108	49	1.38994e-72
9109	37	4.05507e-72
9110	30	9.1605e-72
9111	30	9.1605e-72
9112	36	4.50791e-72
9113	2	4.43081e-67
9114	33	6.31738e-72
9115	76	2.86112e-73
9116	58	7.44079e-73
9117	41	2.73277e-72
9118	59	6.99116e-73
9119	14	1.86349e-70
9120	12	3.44323e-70
9121	18	6.86396e-71
9122	42	2.49223e-72
9123	35	5.02733e-72
9124	72	3.44373e-73
9125	7	2.9594e-69
9126	86	1.90008e-73
9127	72	3.44373e-73
9128	2	4.43081e-67
9129	10	7.12394e-70
9130	83	2.13229e-73
9131	29	1.04594e-71
9132	45	1.91666e-72
9133	11	4.87094e-70
9134	45	1.91666e-72
9135	45	1.91666e-72
9136	90	1.64424e-73
9137	12	3.44323e-70
9138	76	2.86112e-73
9139	35	5.02733e-72
9140	17	8.61184e-71
9141	24	2.19983e-71
9142	85	1.9732e-73
9143	79	2.51109e-73
9144	55	9.04236e-73
9145	29	1.04594e-71
9146	48	1.50193e-72
9147	58	7.44079e-73
9148	13	2.50305e-70
9149	9	1.08475e-69
9150	10	7.12394e-70
9151	48	1.50193e-72
9152	56	8.46188e-73
9153	44	2.08739e-72
9154	3	8.75444e-68
9155	86	1.90008e-73
9156	11	4.87094e-70
9157	74	3.13366e-73
9158	37	4.05507e-72
9159	8	1.73607e-69
9160	82	2.21887e-73
9161	82	2.21887e-73
9162	20	4.52088e-71
9163	58	7.44079e-73
9164	56	8.46188e-73
9165	49	1.38994e-72
9166	49	1.38994e-72
9167	49	1.38994e-72
9168	45	1.91666e-72
9169	16	1.09568e-70
9170	45	1.91666e-72
9171	55	9.04236e-73
9172	23	2.60185e-71
9173	77	2.7372e-73
9174	55	9.04236e-73
9175	15	1.41616e-70
9176	14	1.86349e-70
9177	72	3.44373e-73
9178	19	5.53946e-71
9179	51	1.19665e-72
9180	47	1.62594e-72
9181	13	2.50305e-70
9182	20	4.52088e-71
9183	36	4.50791e-72
9184	42	2.49223e-72
9185	16	1.09568e-70
9186	26	1.60528e-71
9187	20	4.52088e-71
9188	71	3.61483e-73
9189	65	4.93217e-73
9190	8	1.73607e-69
9191	35	5.02733e-72
9192	90	1.64424e-73
9193	89	1.70317e-73
9194	54	9.67647e-73
9195	21	3.72711e-71
9196	29	1.04594e-71
9197	84	2.0505e-73
9198	1	7.08821e-66
9199	58	7.44079e-73
9200	49	1.38994e-72
9201	31	8.05952e-72
9202	59	6.99116e-73
9203	10	7.12394e-70
9204	27	1.38409e-71
9205	17	8.61184e-71
9206	55	9.04236e-73
9207	13	2.50305e-70
9208	86	1.90008e-73
9209	8	1.73607e-69
9210	13	2.50305e-70
9211	1	7.08821e-66
9212	43	2.27826e-72
9213	39	3.31073e-72
9214	18	6.86396e-71
9215	28	1.20006e-71
9216	68	4.20395e-73
9217	62	5.8418e-73
9218	31	8.05952e-72
9219	71	3.61483e-73
9220	24	2.19983e-71
9221	49	1.38994e-72
9222	77	2.7372e-73
9223	24	2.19983e-71
9224	80	2.40788e-73
9225	74	3.13366e-73
9226	4	2.77094e-68
9227	31	8.05952e-72
9228	71	3.61483e-73
9229	72	3.44373e-73
9230	72	3.44373e-73
9231	83	2.13229e-73
9232	56	8.46188e-73
9233	62	5.8418e-73
9234	77	2.7372e-73
9235	89	1.70317e-73
9236	90	1.64424e-73
9237	76	2.86112e-73
9238	80	2.40788e-73
9239	27	1.38409e-71
9240	79	2.51109e-73
9241	20	4.52088e-71
9242	73	3.28363e-73
9243	42	2.49223e-72
9244	27	1.38409e-71
9245	58	7.44079e-73
9246	23	2.60185e-71
9247	51	1.19665e-72
9248	2	4.43081e-67
9249	71	3.61483e-73
9250	26	1.60528e-71
9251	55	9.04236e-73
9252	81	2.31061e-73
9253	64	5.21273e-73
9254	61	6.19482e-73
9255	74	3.13366e-73
9256	12	3.44323e-70
9257	24	2.19983e-71
9258	45	1.91666e-72
9259	83	2.13229e-73
9260	61	6.19482e-73
9261	56	8.46188e-73
9262	27	1.38409e-71
9263	70	3.79786e-73
9264	75	2.99306e-73
9265	11	4.87094e-70
9266	15	1.41616e-70
9267	63	5.51523e-73
9268	88	1.7653e-73
9269	52	1.11311e-72
9270	24	2.19983e-71
9271	35	5.02733e-72
9272	77	2.7372e-73
9273	43	2.27826e-72
9274	76	2.86112e-73
9275	2	4.43081e-67
9276	75	2.99306e-73
9277	78	2.6207e-73
9278	15	1.41616e-70
9279	21	3.72711e-71
9280	20	4.52088e-71
9281	73	3.28363e-73
9282	1	7.08821e-66
9283	66	4.67164e-73
9284	19	5.53946e-71
9285	34	5.62552e-72
9286	59	6.99116e-73
9287	21	3.72711e-71
9288	61	6.19482e-73
9289	9	1.08475e-69
9290	65	4.93217e-73
9291	56	8.46188e-73
9292	57	7.92962e-73
9293	56	8.46188e-73
9294	81	2.31061e-73
9295	45	1.91666e-72
9296	81	2.31061e-73
9297	53	1.03704e-72
9298	74	3.13366e-73
9299	88	1.7653e-73
9300	84	2.0505e-73
9301	9	1.08475e-69
9302	25	1.87308e-71
9303	67	4.42941e-73
9304	61	6.19482e-73
9305	76	2.86112e-73
9306	63	5.51523e-73
9307	39	3.31073e-72
9308	22	3.10105e-71
9309	23	2.60185e-71
9310	64	5.21273e-73
9311	59	6.99116e-73
9312	5	1.1355e-68
9313	55	9.04236e-73
9314	6	5.47903e-69
9315	70	3.79786e-73
9316	48	1.50193e-72
9317	46	1.76357e-72
9318	20	4.52088e-71
9319	32	7.12118e-72
9320	78	2.6207e-73
9321	34	5.62552e-72
9322	26	1.60528e-71
9323	43	2.27826e-72
9324	61	6.19482e-73
9325	20	4.52088e-71
9326	59	6.99116e-73
9327	81	2.31061e-73
9328	42	2.49223e-72
9329	11	4.87094e-70
9330	71	3.61483e-73
9331	54	9.67647e-73
9332	2	4.43081e-67
9333	16	1.09568e-70
9334	65	4.93217e-73
9335	73	3.28363e-73
9336	67	4.42941e-73
9337	46	1.76357e-72
9338	59	6.99116e-73
9339	85	1.9732e-73
9340	77	2.7372e-73
9341	22	3.10105e-71
9342	64	5.21273e-73
9343	2	4.43081e-67
9344	47	1.62594e-72
9345	75	2.99306e-73
9346	87	1.83086e-73
9347	71	3.61483e-73
9348	15	1.41616e-70
9349	86	1.90008e-73
9350	64	5.21273e-73
9351	88	1.7653e-73
9352	72	3.44373e-73
9353	89	1.70317e-73
9354	58	7.44079e-73
9355	6	5.47903e-69
9356	40	3.00398e-72
9357	50	1.28858e-72
9358	13	2.50305e-70
9359	85	1.9732e-73
9360	16	1.09568e-70
9361	6	5.47903e-69
9362	10	7.12394e-70
9363	23	2.60185e-71
9364	6	5.47903e-69
9365	84	2.0505e-73
9366	27	1.38409e-71
9367	24	2.19983e-71
9368	10	7.12394e-70
9369	33	6.31738e-72
9370	39	3.31073e-72
9371	17	8.61184e-71
9372	47	1.62594e-72
9373	89	1.70317e-73
9374	51	1.19665e-72
9375	75	2.99306e-73
9376	47	1.62594e-72
9377	72	3.44373e-73
9378	45	1.91666e-72
9379	80	2.40788e-73
9380	70	3.79786e-73
9381	19	5.53946e-71
9382	68	4.20395e-73
9383	59	6.99116e-73
9384	81	2.31061e-73
9385	9	1.08475e-69
9386	43	2.27826e-72
9387	71	3.61483e-73
9388	25	1.87308e-71
9389	21	3.72711e-71
9390	83	2.13229e-73
9391	41	2.73277e-72
9392	89	1.70317e-73
9393	83	2.13229e-73
9394	71	3.61483e-73
9395	72	3.44373e-73
9396	10	7.12394e-70
9397	25	1.87308e-71
9398	59	6.99116e-73
9399	76	2.86112e-73
9400	24	2.19983e-71
9401	32	7.12118e-72
9402	8	1.73607e-69
9403	89	1.70317e-73
9404	55	9.04236e-73
9405	64	5.21273e-73
9406	88	1.7653e-73
9407	70	3.79786e-73
9408	61	6.19482e-73
9409	25	1.87308e-71
9410	11	4.87094e-70
9411	53	1.03704e-72
9412	11	4.87094e-70
9413	27	1.38409e-71
9414	73	3.28363e-73
9415	45	1.91666e-72
9416	34	5.62552e-72
9417	84	2.0505e-73
9418	33	6.31738e-72
9419	22	3.10105e-71
9420	52	1.11311e-72
9421	81	2.31061e-73
9422	23	2.60185e-71
9423	74	3.13366e-73
9424	17	8.61184e-71
9425	4	2.77094e-68
9426	50	1.28858e-72
9427	73	3.28363e-73
9428	70	3.79786e-73
9429	32	7.12118e-72
9430	9	1.08475e-69
9431	12	3.44323e-70
9432	50	1.28858e-72
9433	23	2.60185e-71
9434	1	7.08821e-66
9435	43	2.27826e-72
9436	23	2.60185e-71
9437	33	6.31738e-72
9438	43	2.27826e-72
9439	37	4.05507e-72
9440	34	5.62552e-72
9441	26	1.60528e-71
9442	51	1.19665e-72
9443	61	6.19482e-73
9444	62	5.8418e-73
9445	54	9.67647e-73
9446	69	3.99385e-73
9447	42	2.49223e-72
9448	16	1.09568e-70
9449	53	1.03704e-72
9450	23	2.60185e-71
9451	12	3.44323e-70
9452	34	5.62552e-72
9453	85	1.9732e-73
9454	18	6.86396e-71
9455	24	2.19983e-71
9456	17	8.61184e-71
9457	25	1.87308e-71
9458	56	8.46188e-73
9459	54	9.67647e-73
9460	70	3.79786e-73
9461	52	1.11311e-72
9462	69	3.99385e-73
9463	41	2.73277e-72
9464	13	2.50305e-70
9465	49	1.38994e-72
9466	83	2.13229e-73
9467	4	2.77094e-68
9468	87	1.83086e-73
9469	76	2.86112e-73
9470	81	2.31061e-73
9471	7	2.9594e-69
9472	20	4.52088e-71
9473	56	8.46188e-73
9474	77	2.7372e-73
9475	51	1.19665e-72
9476	9	1.08475e-69
9477	61	6.19482e-73
9478	60	6.57695e-73
9479	65	4.93217e-73
9480	88	1.7653e-73
9481	8	1.73607e-69
9482	86	1.90008e-73
9483	8	1.73607e-69
9484	90	1.64424e-73
9485	59	6.99116e-73
9486	4	2.77094e-68
9487	78	2.6207e-73
9488	47	1.62594e-72
9489	27	1.38409e-71
9490	2	4.43081e-67
9491	57	7.92962e-73
9492	1	7.08821e-66
9493	51	1.19665e-72
9494	72	3.44373e-73
9495	54	9.67647e-73
9496	25	1.87308e-71
9497	61	6.19482e-73
9498	40	3.00398e-72
9499	90	1.64424e-73
9500	70	3.79786e-73
9501	15	1.41616e-70
9502	82	2.21887e-73
9503	41	2.73277e-72
9504	49	1.38994e-72
9505	90	1.64424e-73
9506	50	1.28858e-72
9507	77	2.7372e-73
9508	90	1.64424e-73
9509	41	2.73277e-72
9510	29	1.04594e-71
9511	38	3.65878e-72
9512	13	2.50305e-70
9513	27	1.38409e-71
9514	3	8.75444e-68
9515	68	4.20395e-73
9516	80	2.40788e-73
9517	35	5.02733e-72
9518	69	3.99385e-73
9519	82	2.21887e-73
9520	72	3.44373e-73
9521	62	5.8418e-73
9522	84	2.0505e-73
9523	35	5.02733e-72
9524	55	9.04236e-73
9525	44	2.08739e-72
9526	38	3.65878e-72
9527	51	1.19665e-72
9528	8	1.73607e-69
9529	71	3.61483e-73
9530	36	4.50791e-72
9531	41	2.73277e-72
9532	63	5.51523e-73
9533	2	4.43081e-67
9534	90	1.64424e-73
9535	66	4.67164e-73
9536	87	1.83086e-73
9537	5	1.1355e-68
9538	16	1.09568e-70
9539	86	1.90008e-73
9540	2	4.43081e-67
9541	54	9.67647e-73
9542	49	1.38994e-72
9543	7	2.9594e-69
9544	24	2.19983e-71
9545	11	4.87094e-70
9546	45	1.91666e-72
9547	5	1.1355e-68
9548	68	4.20395e-73
9549	5	1.1355e-68
9550	17	8.61184e-71
9551	69	3.99385e-73
9552	26	1.60528e-71
9553	30	9.1605e-72
9554	30	9.1605e-72
9555	6	5.47903e-69
9556	61	6.19482e-73
9557	72	3.44373e-73
9558	58	7.44079e-73
9559	42	2.49223e-72
9560	36	4.50791e-72
9561	74	3.13366e-73
9562	36	4.50791e-72
9563	88	1.7653e-73
9564	76	2.86112e-73
9565	11	4.87094e-70
9566	37	4.05507e-72
9567	64	5.21273e-73
9568	37	4.05507e-72
9569	61	6.19482e-73
9570	52	1.11311e-72
9571	12	3.44323e-70
9572	17	8.61184e-71
9573	25	1.87308e-71
9574	67	4.42941e-73
9575	76	2.86112e-73
9576	34	5.62552e-72
9577	33	6.31738e-72
9578	22	3.10105e-71
9579	83	2.13229e-73
9580	16	1.09568e-70
9581	62	5.8418e-73
9582	12	3.44323e-70
9583	85	1.9732e-73
9584	84	2.0505e-73
9585	85	1.9732e-73
9586	60	6.57695e-73
9587	27	1.38409e-71
9588	46	1.76357e-72
9589	63	5.51523e-73
9590	54	9.67647e-73
9591	56	8.46188e-73
9592	85	1.9732e-73
9593	40	3.00398e-72
9594	42	2.49223e-72
9595	74	3.13366e-73
9596	55	9.04236e-73
9597	36	4.50791e-72
9598	72	3.44373e-73
9599	43	2.27826e-72
9600	55	9.04236e-73
9601	22	3.10105e-71
9602	26	1.60528e-71
9603	51	1.19665e-72
9604	21	3.72711e-71
9605	37	4.05507e-72
9606	10	7.12394e-70
9607	73	3.28363e-73
9608	34	5.62552e-72
9609	70	3.79786e-73
9610	33	6.31738e-72
9611	89	1.70317e-73
9612	62	5.8418e-73
9613	13	2.50305e-70
9614	27	1.38409e-71
9615	21	3.72711e-71
9616	87	1.83086e-73
9617	31	8.05952e-72
9618	85	1.9732e-73
9619	4	2.77094e-68
9620	68	4.20395e-73
9621	23	2.60185e-71
9622	79	2.51109e-73
9623	83	2.13229e-73
9624	16	1.09568e-70
9625	34	5.62552e-72
9626	53	1.03704e-72
9627	49	1.38994e-72
9628	90	1.64424e-73
9629	90	1.64424e-73
9630	62	5.8418e-73
9631	44	2.08739e-72
9632	23	2.60185e-71
9633	25	1.87308e-71
9634	64	5.21273e-73
9635	42	2.49223e-72
9636	19	5.53946e-71
9637	85	1.9732e-73
9638	41	2.73277e-72
9639	37	4.05507e-72
9640	41	2.73277e-72
9641	67	4.42941e-73
9642	60	6.57695e-73
9643	67	4.42941e-73
9644	20	4.52088e-71
9645	37	4.05507e-72
9646	19	5.53946e-71
9647	59	6.99116e-73
9648	47	1.62594e-72
9649	53	1.03704e-72
9650	12	3.44323e-70
9651	1	7.08821e-66
9652	77	2.7372e-73
9653	74	3.13366e-73
9654	62	5.8418e-73
9655	10	7.12394e-70
9656	2	4.43081e-67
9657	78	2.6207e-73
9658	6	5.47903e-69
9659	58	7.44079e-73
9660	33	6.31738e-72
9661	2	4.43081e-67
9662	14	1.86349e-70
9663	68	4.20395e-73
9664	5	1.1355e-68
9665	41	2.73277e-72
9666	85	1.9732e-73
9667	37	4.05507e-72
9668	73	3.28363e-73
9669	73	3.28363e-73
9670	11	4.87094e-70
9671	56	8.46188e-73
9672	55	9.04236e-73
9673	13	2.50305e-70
9674	74	3.13366e-73
9675	27	1.38409e-71
9676	74	3.13366e-73
9677	51	1.19665e-72
9678	75	2.99306e-73
9679	74	3.13366e-73
9680	51	1.19665e-72
9681	38	3.65878e-72
9682	22	3.10105e-71
9683	74	3.13366e-73
9684	60	6.57695e-73
9685	11	4.87094e-70
9686	62	5.8418e-73
9687	9	1.08475e-69
9688	77	2.7372e-73
9689	6	5.47903e-69
9690	54	9.67647e-73
9691	23	2.60185e-71
9692	60	6.57695e-73
9693	47	1.62594e-72
9694	32	7.12118e-72
9695	13	2.50305e-70
9696	87	1.83086e-73
9697	24	2.19983e-71
9698	48	1.50193e-72
9699	90	1.64424e-73
9700	32	7.12118e-72
9701	2	4.43081e-67
9702	78	2.6207e-73
9703	42	2.49223e-72
9704	66	4.67164e-73
9705	58	7.44079e-73
9706	10	7.12394e-70
9707	78	2.6207e-73
9708	13	2.50305e-70
9709	60	6.57695e-73
9710	22	3.10105e-71
9711	24	2.19983e-71
9712	6	5.47903e-69
9713	33	6.31738e-72
9714	12	3.44323e-70
9715	9	1.08475e-69
9716	82	2.21887e-73
9717	28	1.20006e-71
9718	36	4.50791e-72
9719	29	1.04594e-71
9720	9	1.08475e-69
9721	68	4.20395e-73
9722	64	5.21273e-73
9723	13	2.50305e-70
9724	3	8.75444e-68
9725	72	3.44373e-73
9726	19	5.53946e-71
9727	23	2.60185e-71
9728	66	4.67164e-73
9729	15	1.41616e-70
9730	61	6.19482e-73
9731	49	1.38994e-72
9732	60	6.57695e-73
9733	59	6.99116e-73
9734	53	1.03704e-72
9735	78	2.6207e-73
9736	58	7.44079e-73
9737	12	3.44323e-70
9738	85	1.9732e-73
9739	53	1.03704e-72
9740	36	4.50791e-72
9741	68	4.20395e-73
9742	74	3.13366e-73
9743	87	1.83086e-73
9744	28	1.20006e-71
9745	44	2.08739e-72
9746	11	4.87094e-70
9747	86	1.90008e-73
9748	63	5.51523e-73
9749	25	1.87308e-71
9750	36	4.50791e-72
9751	82	2.21887e-73
9752	88	1.7653e-73
9753	67	4.42941e-73
9754	8	1.73607e-69
9755	52	1.11311e-72
9756	15	1.41616e-70
9757	72	3.44373e-73
9758	72	3.44373e-73
9759	1	7.08821e-66
9760	89	1.70317e-73
9761	38	3.65878e-72
9762	43	2.27826e-72
9763	57	7.92962e-73
9764	8	1.73607e-69
9765	87	1.83086e-73
9766	61	6.19482e-73
9767	40	3.00398e-72
9768	89	1.70317e-73
9769	62	5.8418e-73
9770	59	6.99116e-73
9771	54	9.67647e-73
9772	90	1.64424e-73
9773	47	1.62594e-72
9774	17	8.61184e-71
9775	75	2.99306e-73
9776	65	4.93217e-73
9777	34	5.62552e-72
9778	84	2.0505e-73
9779	46	1.76357e-72
9780	75	2.99306e-73
9781	32	7.12118e-72
9782	3	8.75444e-68
9783	79	2.51109e-73
9784	74	3.13366e-73
9785	42	2.49223e-72
9786	22	3.10105e-71
9787	29	1.04594e-71
9788	30	9.1605e-72
9789	59	6.99116e-73
9790	72	3.44373e-73
9791	55	9.04236e-73
9792	35	5.02733e-72
9793	78	2.6207e-73
9794	24	2.19983e-71
9795	77	2.7372e-73
9796	15	1.41616e-70
9797	24	2.19983e-71
9798	1	7.08821e-66
9799	31	8.05952e-72
9800	41	2.73277e-72
9801	10	7.12394e-70
9802	62	5.8418e-73
9803	13	2.50305e-70
9804	81	2.31061e-73
9805	73	3.28363e-73
9806	1	7.08821e-66
9807	71	3.61483e-73
9808	27	1.38409e-71
9809	47	1.62594e-72
